Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-17 17:11:00+00:00,64095.53125,64095.53125,64095.53125,64095.53125,64095.53125,3911680
2024-07-17 17:12:00+00:00,64142.80859375,64142.80859375,64142.80859375,64142.80859375,64142.80859375,0
2024-07-17 17:13:00+00:00,64128.73828125,64128.73828125,64128.73828125,64128.73828125,64128.73828125,0
2024-07-17 17:14:00+00:00,64103.06640625,64103.06640625,64103.06640625,64103.06640625,64103.06640625,0
2024-07-17 17:15:00+00:00,63977.4765625,63977.4765625,63977.4765625,63977.4765625,63977.4765625,147456
2024-07-17 17:16:00+00:00,64046.515625,64046.515625,64046.515625,64046.515625,64046.515625,12554240
2024-07-17 17:17:00+00:00,64113.28125,64113.28125,64113.28125,64113.28125,64113.28125,0
2024-07-17 17:18:00+00:00,64113.703125,64113.703125,64113.703125,64113.703125,64113.703125,4087808
2024-07-17 17:19:00+00:00,64090.0234375,64090.0234375,64090.0234375,64090.0234375,64090.0234375,0
2024-07-17 17:21:00+00:00,64026.3125,64026.3125,64026.3125,64026.3125,64026.3125,30425088
2024-07-17 17:22:00+00:00,64064.3515625,64064.3515625,64064.3515625,64064.3515625,64064.3515625,724992
2024-07-17 17:23:00+00:00,64075.9140625,64075.9140625,64075.9140625,64075.9140625,64075.9140625,0
2024-07-17 17:24:00+00:00,64192.7734375,64192.7734375,64192.7734375,64192.7734375,64192.7734375,2560000
2024-07-17 17:25:00+00:00,64160.89453125,64160.89453125,64160.89453125,64160.89453125,64160.89453125,5255168
2024-07-17 17:26:00+00:00,64168.078125,64168.078125,64168.078125,64168.078125,64168.078125,43520000
2024-07-17 17:27:00+00:00,64145.8671875,64145.8671875,64145.8671875,64145.8671875,64145.8671875,0
2024-07-17 17:28:00+00:00,64166.27734375,64166.27734375,64166.27734375,64166.27734375,64166.27734375,0
2024-07-17 17:29:00+00:00,64196.0625,64196.0625,64196.0625,64196.0625,64196.0625,0
2024-07-17 17:30:00+00:00,64241.03125,64241.03125,64241.03125,64241.03125,64241.03125,3276800
2024-07-17 17:31:00+00:00,64296.0390625,64296.0390625,64296.0390625,64296.0390625,64296.0390625,4395008
2024-07-17 17:32:00+00:00,64305.59375,64305.59375,64305.59375,64305.59375,64305.59375,5316608
2024-07-17 17:33:00+00:00,64291.015625,64291.015625,64291.015625,64291.015625,64291.015625,0
2024-07-17 17:34:00+00:00,64299.23828125,64299.23828125,64299.23828125,64299.23828125,64299.23828125,5156864
2024-07-17 17:35:00+00:00,64310.85546875,64310.85546875,64310.85546875,64310.85546875,64310.85546875,25935872
2024-07-17 17:36:00+00:00,64319.9375,64319.9375,64319.9375,64319.9375,64319.9375,708608
2024-07-17 17:37:00+00:00,64310.4609375,64310.4609375,64310.4609375,64310.4609375,64310.4609375,3846144
2024-07-17 17:38:00+00:00,64310.9921875,64310.9921875,64310.9921875,64310.9921875,64310.9921875,1560576
2024-07-17 17:39:00+00:00,64374.85546875,64374.85546875,64374.85546875,64374.85546875,64374.85546875,2150400
2024-07-17 17:40:00+00:00,64388.17578125,64388.17578125,64388.17578125,64388.17578125,64388.17578125,0
2024-07-17 17:41:00+00:00,64359.71484375,64359.71484375,64359.71484375,64359.71484375,64359.71484375,19759104
2024-07-17 17:42:00+00:00,64357.29296875,64357.29296875,64357.29296875,64357.29296875,64357.29296875,0
2024-07-17 17:43:00+00:00,64411.73828125,64411.73828125,64411.73828125,64411.73828125,64411.73828125,0
2024-07-17 17:44:00+00:00,64403.7421875,64403.7421875,64403.7421875,64403.7421875,64403.7421875,0
2024-07-17 17:45:00+00:00,64389.44140625,64389.44140625,64389.44140625,64389.44140625,64389.44140625,0
2024-07-17 17:46:00+00:00,64310.953125,64310.953125,64310.953125,64310.953125,64310.953125,7569408
2024-07-17 17:47:00+00:00,64285.1328125,64285.1328125,64285.1328125,64285.1328125,64285.1328125,0
2024-07-17 17:48:00+00:00,64354.55859375,64354.55859375,64354.55859375,64354.55859375,64354.55859375,0
2024-07-17 17:49:00+00:00,64380.34765625,64380.34765625,64380.34765625,64380.34765625,64380.34765625,0
2024-07-17 17:50:00+00:00,64370.0625,64370.0625,64370.0625,64370.0625,64370.0625,2215936
2024-07-17 17:51:00+00:00,64322.17578125,64322.17578125,64322.17578125,64322.17578125,64322.17578125,0
2024-07-17 17:52:00+00:00,64312.30078125,64312.30078125,64312.30078125,64312.30078125,64312.30078125,0
2024-07-17 17:53:00+00:00,64286.8046875,64286.8046875,64286.8046875,64286.8046875,64286.8046875,0
2024-07-17 17:54:00+00:00,64327.15234375,64327.15234375,64327.15234375,64327.15234375,64327.15234375,0
2024-07-17 17:55:00+00:00,64319.0546875,64319.0546875,64319.0546875,64319.0546875,64319.0546875,0
2024-07-17 17:56:00+00:00,64347.82421875,64347.82421875,64347.82421875,64347.82421875,64347.82421875,0
2024-07-17 17:57:00+00:00,64363.625,64363.625,64363.625,64363.625,64363.625,0
2024-07-17 17:58:00+00:00,64319.12890625,64319.12890625,64319.12890625,64319.12890625,64319.12890625,753664
2024-07-17 17:59:00+00:00,64299.91796875,64299.91796875,64299.91796875,64299.91796875,64299.91796875,909312
2024-07-17 18:00:00+00:00,64300.9296875,64300.9296875,64300.9296875,64300.9296875,64300.9296875,0
2024-07-17 18:01:00+00:00,64277.0234375,64277.0234375,64277.0234375,64277.0234375,64277.0234375,0
2024-07-17 18:02:00+00:00,64293.27734375,64293.27734375,64293.27734375,64293.27734375,64293.27734375,0
2024-07-17 18:03:00+00:00,64253.33203125,64253.33203125,64253.33203125,64253.33203125,64253.33203125,0
2024-07-17 18:04:00+00:00,64316.66015625,64316.66015625,64316.66015625,64316.66015625,64316.66015625,1110016
2024-07-17 18:05:00+00:00,64297.2109375,64297.2109375,64297.2109375,64297.2109375,64297.2109375,0
2024-07-17 18:06:00+00:00,64365.3046875,64365.3046875,64365.3046875,64365.3046875,64365.3046875,1409024
2024-07-17 18:07:00+00:00,64360.0703125,64360.0703125,64360.0703125,64360.0703125,64360.0703125,0
2024-07-17 18:08:00+00:00,64385.36328125,64385.36328125,64385.36328125,64385.36328125,64385.36328125,0
2024-07-17 18:09:00+00:00,64382.56640625,64382.56640625,64382.56640625,64382.56640625,64382.56640625,2822144
2024-07-17 18:11:00+00:00,64423.2734375,64423.2734375,64423.2734375,64423.2734375,64423.2734375,6918144
2024-07-17 18:12:00+00:00,64426.0703125,64426.0703125,64426.0703125,64426.0703125,64426.0703125,10080256
2024-07-17 18:13:00+00:00,64428.5625,64428.5625,64428.5625,64428.5625,64428.5625,589824
2024-07-17 18:14:00+00:00,64415.30078125,64415.30078125,64415.30078125,64415.30078125,64415.30078125,7946240
2024-07-17 18:15:00+00:00,64405.10546875,64405.10546875,64405.10546875,64405.10546875,64405.10546875,0
2024-07-17 18:16:00+00:00,64411.953125,64411.953125,64411.953125,64411.953125,64411.953125,0
2024-07-17 18:17:00+00:00,64438.6875,64438.6875,64438.6875,64438.6875,64438.6875,0
2024-07-17 18:18:00+00:00,64465.0546875,64465.0546875,64465.0546875,64465.0546875,64465.0546875,0
2024-07-17 18:19:00+00:00,64476.3125,64476.3125,64476.3125,64476.3125,64476.3125,0
2024-07-17 18:20:00+00:00,64499.6640625,64499.6640625,64499.6640625,64499.6640625,64499.6640625,40960
2024-07-17 18:21:00+00:00,64494.4609375,64494.4609375,64494.4609375,64494.4609375,64494.4609375,0
2024-07-17 18:22:00+00:00,64491.48828125,64491.48828125,64491.48828125,64491.48828125,64491.48828125,0
2024-07-17 18:23:00+00:00,64496.2734375,64496.2734375,64496.2734375,64496.2734375,64496.2734375,32768
2024-07-17 18:24:00+00:00,64500.2890625,64500.2890625,64500.2890625,64500.2890625,64500.2890625,1130496
2024-07-17 18:25:00+00:00,64480.046875,64480.046875,64480.046875,64480.046875,64480.046875,585728
2024-07-17 18:26:00+00:00,64495.2578125,64495.2578125,64495.2578125,64495.2578125,64495.2578125,0
2024-07-17 18:27:00+00:00,64499.61328125,64499.61328125,64499.61328125,64499.61328125,64499.61328125,0
2024-07-17 18:28:00+00:00,64499.3359375,64499.3359375,64499.3359375,64499.3359375,64499.3359375,0
2024-07-17 18:29:00+00:00,64508.484375,64508.484375,64508.484375,64508.484375,64508.484375,0
2024-07-17 18:30:00+00:00,64510.703125,64510.703125,64510.703125,64510.703125,64510.703125,0
2024-07-17 18:31:00+00:00,64524.265625,64524.265625,64524.265625,64524.265625,64524.265625,0
2024-07-17 18:32:00+00:00,64517.71484375,64517.71484375,64517.71484375,64517.71484375,64517.71484375,0
2024-07-17 18:33:00+00:00,64512.45703125,64512.45703125,64512.45703125,64512.45703125,64512.45703125,0
2024-07-17 18:34:00+00:00,64463.9765625,64463.9765625,64463.9765625,64463.9765625,64463.9765625,0
2024-07-17 18:35:00+00:00,64469.0703125,64469.0703125,64469.0703125,64469.0703125,64469.0703125,0
2024-07-17 18:36:00+00:00,64491.30859375,64491.30859375,64491.30859375,64491.30859375,64491.30859375,3436544
2024-07-17 18:37:00+00:00,64518.8984375,64518.8984375,64518.8984375,64518.8984375,64518.8984375,0
2024-07-17 18:38:00+00:00,64518.921875,64518.921875,64518.921875,64518.921875,64518.921875,0
2024-07-17 18:39:00+00:00,64544.171875,64544.171875,64544.171875,64544.171875,64544.171875,4960256
2024-07-17 18:40:00+00:00,64536.92578125,64536.92578125,64536.92578125,64536.92578125,64536.92578125,348160
2024-07-17 18:41:00+00:00,64547.6875,64547.6875,64547.6875,64547.6875,64547.6875,0
2024-07-17 18:42:00+00:00,64525.203125,64525.203125,64525.203125,64525.203125,64525.203125,0
2024-07-17 18:43:00+00:00,64528.88671875,64528.88671875,64528.88671875,64528.88671875,64528.88671875,0
2024-07-17 18:44:00+00:00,64553.32421875,64553.32421875,64553.32421875,64553.32421875,64553.32421875,0
2024-07-17 18:45:00+00:00,64561.90234375,64561.90234375,64561.90234375,64561.90234375,64561.90234375,1224704
2024-07-17 18:46:00+00:00,64503.01953125,64503.01953125,64503.01953125,64503.01953125,64503.01953125,1536000
2024-07-17 18:47:00+00:00,64525.49609375,64525.49609375,64525.49609375,64525.49609375,64525.49609375,13590528
2024-07-17 18:48:00+00:00,64518.4609375,64518.4609375,64518.4609375,64518.4609375,64518.4609375,3817472
2024-07-17 18:49:00+00:00,64509.1796875,64509.1796875,64509.1796875,64509.1796875,64509.1796875,0
2024-07-17 18:50:00+00:00,64473.9140625,64473.9140625,64473.9140625,64473.9140625,64473.9140625,0
2024-07-17 18:51:00+00:00,64450.08984375,64450.08984375,64450.08984375,64450.08984375,64450.08984375,0
2024-07-17 18:52:00+00:00,64445.03515625,64445.03515625,64445.03515625,64445.03515625,64445.03515625,0
2024-07-17 18:53:00+00:00,64428.625,64428.625,64428.625,64428.625,64428.625,3870720
2024-07-17 18:54:00+00:00,64444.83203125,64444.83203125,64444.83203125,64444.83203125,64444.83203125,0
2024-07-17 18:55:00+00:00,64451.86328125,64451.86328125,64451.86328125,64451.86328125,64451.86328125,0
2024-07-17 18:56:00+00:00,64509.84375,64509.84375,64509.84375,64509.84375,64509.84375,0
2024-07-17 18:57:00+00:00,64526.234375,64526.234375,64526.234375,64526.234375,64526.234375,0
2024-07-17 18:58:00+00:00,64496.23046875,64496.23046875,64496.23046875,64496.23046875,64496.23046875,6201344
2024-07-17 18:59:00+00:00,64506.4609375,64506.4609375,64506.4609375,64506.4609375,64506.4609375,0
2024-07-17 19:00:00+00:00,64511.58203125,64511.58203125,64511.58203125,64511.58203125,64511.58203125,0
2024-07-17 19:01:00+00:00,64554.98046875,64554.98046875,64554.98046875,64554.98046875,64554.98046875,6623232
2024-07-17 19:02:00+00:00,64544.234375,64544.234375,64544.234375,64544.234375,64544.234375,0
2024-07-17 19:03:00+00:00,64548.671875,64548.671875,64548.671875,64548.671875,64548.671875,3428352
2024-07-17 19:04:00+00:00,64551.58984375,64551.58984375,64551.58984375,64551.58984375,64551.58984375,0
2024-07-17 19:05:00+00:00,64567.9453125,64567.9453125,64567.9453125,64567.9453125,64567.9453125,0
2024-07-17 19:06:00+00:00,64552.0546875,64552.0546875,64552.0546875,64552.0546875,64552.0546875,974848
2024-07-17 19:07:00+00:00,64561.77734375,64561.77734375,64561.77734375,64561.77734375,64561.77734375,0
2024-07-17 19:08:00+00:00,64564.08203125,64564.08203125,64564.08203125,64564.08203125,64564.08203125,0
2024-07-17 19:09:00+00:00,64548.01953125,64548.01953125,64548.01953125,64548.01953125,64548.01953125,1638400
2024-07-17 19:11:00+00:00,64562.00390625,64562.00390625,64562.00390625,64562.00390625,64562.00390625,0
2024-07-17 19:12:00+00:00,64544.984375,64544.984375,64544.984375,64544.984375,64544.984375,0
2024-07-17 19:13:00+00:00,64532.0625,64532.0625,64532.0625,64532.0625,64532.0625,0
2024-07-17 19:14:00+00:00,64536.71484375,64536.71484375,64536.71484375,64536.71484375,64536.71484375,0
2024-07-17 19:15:00+00:00,64521.6640625,64521.6640625,64521.6640625,64521.6640625,64521.6640625,0
2024-07-17 19:16:00+00:00,64541.62890625,64541.62890625,64541.62890625,64541.62890625,64541.62890625,0
2024-07-17 19:17:00+00:00,64517.3828125,64517.3828125,64517.3828125,64517.3828125,64517.3828125,0
2024-07-17 19:18:00+00:00,64492.609375,64492.609375,64492.609375,64492.609375,64492.609375,0
2024-07-17 19:19:00+00:00,64510.12109375,64510.12109375,64510.12109375,64510.12109375,64510.12109375,0
2024-07-17 19:20:00+00:00,64517.9921875,64517.9921875,64517.9921875,64517.9921875,64517.9921875,0
2024-07-17 19:21:00+00:00,64540.96875,64540.96875,64540.96875,64540.96875,64540.96875,0
2024-07-17 19:22:00+00:00,64645.72265625,64645.72265625,64645.72265625,64645.72265625,64645.72265625,0
2024-07-17 19:23:00+00:00,64605.9921875,64605.9921875,64605.9921875,64605.9921875,64605.9921875,0
2024-07-17 19:24:00+00:00,64639.91796875,64639.91796875,64639.91796875,64639.91796875,64639.91796875,7176192
2024-07-17 19:25:00+00:00,64662.7421875,64662.7421875,64662.7421875,64662.7421875,64662.7421875,21192704
2024-07-17 19:26:00+00:00,64684.30859375,64684.30859375,64684.30859375,64684.30859375,64684.30859375,39235584
2024-07-17 19:27:00+00:00,64647.0859375,64647.0859375,64647.0859375,64647.0859375,64647.0859375,1150976
2024-07-17 19:28:00+00:00,64665.78125,64665.78125,64665.78125,64665.78125,64665.78125,0
2024-07-17 19:29:00+00:00,64709.828125,64709.828125,64709.828125,64709.828125,64709.828125,319488
2024-07-17 19:30:00+00:00,64713.8984375,64713.8984375,64713.8984375,64713.8984375,64713.8984375,0
2024-07-17 19:31:00+00:00,64726.9921875,64726.9921875,64726.9921875,64726.9921875,64726.9921875,0
2024-07-17 19:32:00+00:00,64723.20703125,64723.20703125,64723.20703125,64723.20703125,64723.20703125,0
2024-07-17 19:34:00+00:00,64706.96484375,64706.96484375,64706.96484375,64706.96484375,64706.96484375,0
2024-07-17 19:35:00+00:00,64696.828125,64696.828125,64696.828125,64696.828125,64696.828125,0
2024-07-17 19:36:00+00:00,64675.01953125,64675.01953125,64675.01953125,64675.01953125,64675.01953125,0
2024-07-17 19:37:00+00:00,64677.859375,64677.859375,64677.859375,64677.859375,64677.859375,0
2024-07-17 19:38:00+00:00,64687.7890625,64687.7890625,64687.7890625,64687.7890625,64687.7890625,0
2024-07-17 19:39:00+00:00,64683.671875,64683.671875,64683.671875,64683.671875,64683.671875,0
2024-07-17 19:40:00+00:00,64686.5859375,64686.5859375,64686.5859375,64686.5859375,64686.5859375,0
2024-07-17 19:41:00+00:00,64672.6328125,64672.6328125,64672.6328125,64672.6328125,64672.6328125,0
2024-07-17 19:42:00+00:00,64687.796875,64687.796875,64687.796875,64687.796875,64687.796875,0
2024-07-17 19:43:00+00:00,64695.87109375,64695.87109375,64695.87109375,64695.87109375,64695.87109375,0
2024-07-17 19:44:00+00:00,64674.98828125,64674.98828125,64674.98828125,64674.98828125,64674.98828125,0
2024-07-17 19:45:00+00:00,64681.69140625,64681.69140625,64681.69140625,64681.69140625,64681.69140625,0
2024-07-17 19:46:00+00:00,64683.1875,64683.1875,64683.1875,64683.1875,64683.1875,10633216
2024-07-17 19:47:00+00:00,64682.5546875,64682.5546875,64682.5546875,64682.5546875,64682.5546875,0
2024-07-17 19:48:00+00:00,64697.3046875,64697.3046875,64697.3046875,64697.3046875,64697.3046875,0
2024-07-17 19:49:00+00:00,64710.6328125,64710.6328125,64710.6328125,64710.6328125,64710.6328125,0
2024-07-17 19:50:00+00:00,64726.3125,64726.3125,64726.3125,64726.3125,64726.3125,0
2024-07-17 19:51:00+00:00,64751.8359375,64751.8359375,64751.8359375,64751.8359375,64751.8359375,0
2024-07-17 19:52:00+00:00,64746.07421875,64746.07421875,64746.07421875,64746.07421875,64746.07421875,0
2024-07-17 19:53:00+00:00,64745.1171875,64745.1171875,64745.1171875,64745.1171875,64745.1171875,0
2024-07-17 19:54:00+00:00,64732.17578125,64732.17578125,64732.17578125,64732.17578125,64732.17578125,0
2024-07-17 19:55:00+00:00,64734.3203125,64734.3203125,64734.3203125,64734.3203125,64734.3203125,4857856
2024-07-17 19:56:00+00:00,64724.046875,64724.046875,64724.046875,64724.046875,64724.046875,0
2024-07-17 19:57:00+00:00,64726.51171875,64726.51171875,64726.51171875,64726.51171875,64726.51171875,303104
2024-07-17 19:58:00+00:00,64662.51953125,64662.51953125,64662.51953125,64662.51953125,64662.51953125,9318400
2024-07-17 19:59:00+00:00,64623.66796875,64623.66796875,64623.66796875,64623.66796875,64623.66796875,0
2024-07-17 20:00:00+00:00,64581.16015625,64581.16015625,64581.16015625,64581.16015625,64581.16015625,0
2024-07-17 20:02:00+00:00,64561.1796875,64561.1796875,64561.1796875,64561.1796875,64561.1796875,0
2024-07-17 20:03:00+00:00,64574.83203125,64574.83203125,64574.83203125,64574.83203125,64574.83203125,0
2024-07-17 20:04:00+00:00,64609.71484375,64609.71484375,64609.71484375,64609.71484375,64609.71484375,0
2024-07-17 20:05:00+00:00,64614.25,64614.25,64614.25,64614.25,64614.25,0
2024-07-17 20:06:00+00:00,64628.89453125,64628.89453125,64628.89453125,64628.89453125,64628.89453125,0
2024-07-17 20:07:00+00:00,64623.125,64623.125,64623.125,64623.125,64623.125,0
2024-07-17 20:08:00+00:00,64579.2421875,64579.2421875,64579.2421875,64579.2421875,64579.2421875,0
2024-07-17 20:09:00+00:00,64588.859375,64588.859375,64588.859375,64588.859375,64588.859375,0
2024-07-17 20:10:00+00:00,64572.44140625,64572.44140625,64572.44140625,64572.44140625,64572.44140625,0
2024-07-17 20:11:00+00:00,64578.33984375,64578.33984375,64578.33984375,64578.33984375,64578.33984375,0
2024-07-17 20:12:00+00:00,64564.5390625,64564.5390625,64564.5390625,64564.5390625,64564.5390625,0
2024-07-17 20:13:00+00:00,64568.72265625,64568.72265625,64568.72265625,64568.72265625,64568.72265625,0
2024-07-17 20:14:00+00:00,64562.69921875,64562.69921875,64562.69921875,64562.69921875,64562.69921875,0
2024-07-17 20:15:00+00:00,64562.390625,64562.390625,64562.390625,64562.390625,64562.390625,0
2024-07-17 20:16:00+00:00,64563.86328125,64563.86328125,64563.86328125,64563.86328125,64563.86328125,0
2024-07-17 20:17:00+00:00,64601.85546875,64601.85546875,64601.85546875,64601.85546875,64601.85546875,0
2024-07-17 20:18:00+00:00,64615.1875,64615.1875,64615.1875,64615.1875,64615.1875,0
2024-07-17 20:19:00+00:00,64602.390625,64602.390625,64602.390625,64602.390625,64602.390625,0
2024-07-17 20:20:00+00:00,64600.046875,64600.046875,64600.046875,64600.046875,64600.046875,0
2024-07-17 20:21:00+00:00,64588.57421875,64588.57421875,64588.57421875,64588.57421875,64588.57421875,0
2024-07-17 20:22:00+00:00,64588.03515625,64588.03515625,64588.03515625,64588.03515625,64588.03515625,149504
2024-07-17 20:23:00+00:00,64575.0390625,64575.0390625,64575.0390625,64575.0390625,64575.0390625,0
2024-07-17 20:24:00+00:00,64603.859375,64603.859375,64603.859375,64603.859375,64603.859375,0
